filename;category;target;fold;aug
2-122763-A-29_speed_up.png;drinking_sipping;25;2;speed_up
2-122763-A-29_speed_down.png;drinking_sipping;25;2;speed_down
2-122763-A-29_pitch_up2.png;drinking_sipping;25;2;pitch_up2
2-122763-A-29_noise_heavy.png;drinking_sipping;25;2;noise_heavy
2-122763-B-29_original.png;drinking_sipping;25;2;original
2-122763-B-29_noise.png;drinking_sipping;25;2;noise
2-122763-B-29_shift_fwd.png;drinking_sipping;25;2;shift_fwd
2-122763-B-29_shift_bwd.png;drinking_sipping;25;2;shift_bwd
2-122763-B-29_pitch_up.png;drinking_sipping;25;2;pitch_up
2-122763-B-29_pitch_down.png;drinking_sipping;25;2;pitch_down
2-122763-B-29_speed_up.png;drinking_sipping;25;2;speed_up
2-122763-B-29_speed_down.png;drinking_sipping;25;2;speed_down
2-122763-B-29_pitch_up2.png;drinking_sipping;25;2;pitch_up2
2-122763-B-29_noise_heavy.png;drinking_sipping;25;2;noise_heavy
2-126756-A-29_original.png;drinking_sipping;25;2;original
2-126756-A-29_noise.png;drinking_sipping;25;2;noise
2-126756-A-29_shift_fwd.png;drinking_sipping;25;2;shift_fwd
2-126756-A-29_shift_bwd.png;drinking_sipping;25;2;shift_bwd
2-126756-A-29_pitch_up.png;drinking_sipping;25;2;pitch_up
2-126756-A-29_pitch_down.png;drinking_sipping;25;2;pitch_down
2-126756-A-29_speed_up.png;drinking_sipping;25;2;speed_up
2-126756-A-29_speed_down.png;drinking_sipping;25;2;speed_down
2-126756-A-29_pitch_up2.png;drinking_sipping;25;2;pitch_up2
2-126756-A-29_noise_heavy.png;drinking_sipping;25;2;noise_heavy
2-92978-A-29_original.png;drinking_sipping;25;2;original
2-92978-A-29_noise.png;drinking_sipping;25;2;noise
2-92978-A-29_shift_fwd.png;drinking_sipping;25;2;shift_fwd
2-92978-A-29_shift_bwd.png;drinking_sipping;25;2;shift_bwd
2-92978-A-29_pitch_up.png;drinking_sipping;25;2;pitch_up
2-92978-A-29_pitch_down.png;drinking_sipping;25;2;pitch_down
2-92978-A-29_speed_up.png;drinking_sipping;25;2;speed_up
2-92978-A-29_speed_down.png;drinking_sipping;25;2;speed_down
2-92978-A-29_pitch_up2.png;drinking_sipping;25;2;pitch_up2
2-92978-A-29_noise_heavy.png;drinking_sipping;25;2;noise_heavy
2-94807-A-29_original.png;drinking_sipping;25;2;original
2-94807-A-29_noise.png;drinking_sipping;25;2;noise
2-94807-A-29_shift_fwd.png;drinking_sipping;25;2;shift_fwd
2-94807-A-29_shift_bwd.png;drinking_sipping;25;2;shift_bwd
2-94807-A-29_pitch_up.png;drinking_sipping;25;2;pitch_up
2-94807-A-29_pitch_down.png;drinking_sipping;25;2;pitch_down
2-94807-A-29_speed_up.png;drinking_sipping;25;2;speed_up
2-94807-A-29_speed_down.png;drinking_sipping;25;2;speed_down
2-94807-A-29_pitch_up2.png;drinking_sipping;25;2;pitch_up2
2-94807-A-29_noise_heavy.png;drinking_sipping;25;2;noise_heavy
3-133977-A-29_original.png;drinking_sipping;25;3;original
3-133977-A-29_noise.png;drinking_sipping;25;3;noise
3-133977-A-29_shift_fwd.png;drinking_sipping;25;3;shift_fwd
3-133977-A-29_shift_bwd.png;drinking_sipping;25;3;shift_bwd
3-133977-A-29_pitch_up.png;drinking_sipping;25;3;pitch_up
3-133977-A-29_pitch_down.png;drinking_sipping;25;3;pitch_down
3-133977-A-29_speed_up.png;drinking_sipping;25;3;speed_up
3-133977-A-29_speed_down.png;drinking_sipping;25;3;speed_down
3-133977-A-29_pitch_up2.png;drinking_sipping;25;3;pitch_up2
3-133977-A-29_noise_heavy.png;drinking_sipping;25;3;noise_heavy
3-140323-A-29_original.png;drinking_sipping;25;3;original
3-140323-A-29_noise.png;drinking_sipping;25;3;noise
3-140323-A-29_shift_fwd.png;drinking_sipping;25;3;shift_fwd
3-140323-A-29_shift_bwd.png;drinking_sipping;25;3;shift_bwd
3-140323-A-29_pitch_up.png;drinking_sipping;25;3;pitch_up
3-140323-A-29_pitch_down.png;drinking_sipping;25;3;pitch_down
3-140323-A-29_speed_up.png;drinking_sipping;25;3;speed_up
3-140323-A-29_speed_down.png;drinking_sipping;25;3;speed_down
3-140323-A-29_pitch_up2.png;drinking_sipping;25;3;pitch_up2
3-140323-A-29_noise_heavy.png;drinking_sipping;25;3;noise_heavy
3-144253-A-29_original.png;drinking_sipping;25;3;original
3-144253-A-29_noise.png;drinking_sipping;25;3;noise
3-144253-A-29_shift_fwd.png;drinking_sipping;25;3;shift_fwd
3-144253-A-29_shift_bwd.png;drinking_sipping;25;3;shift_bwd
3-144253-A-29_pitch_up.png;drinking_sipping;25;3;pitch_up
3-144253-A-29_pitch_down.png;drinking_sipping;25;3;pitch_down
3-144253-A-29_speed_up.png;drinking_sipping;25;3;speed_up
3-144253-A-29_speed_down.png;drinking_sipping;25;3;speed_down
3-144253-A-29_pitch_up2.png;drinking_sipping;25;3;pitch_up2
3-144253-A-29_noise_heavy.png;drinking_sipping;25;3;noise_heavy
3-144259-A-29_original.png;drinking_sipping;25;3;original
3-144259-A-29_noise.png;drinking_sipping;25;3;noise
3-144259-A-29_shift_fwd.png;drinking_sipping;25;3;shift_fwd
3-144259-A-29_shift_bwd.png;drinking_sipping;25;3;shift_bwd
3-144259-A-29_pitch_up.png;drinking_sipping;25;3;pitch_up
3-144259-A-29_pitch_down.png;drinking_sipping;25;3;pitch_down
3-144259-A-29_speed_up.png;drinking_sipping;25;3;speed_up
3-144259-A-29_speed_down.png;drinking_sipping;25;3;speed_down
3-144259-A-29_pitch_up2.png;drinking_sipping;25;3;pitch_up2
3-144259-A-29_noise_heavy.png;drinking_sipping;25;3;noise_heavy
3-145387-A-29_original.png;drinking_sipping;25;3;original
3-145387-A-29_noise.png;drinking_sipping;25;3;noise
3-145387-A-29_shift_fwd.png;drinking_sipping;25;3;shift_fwd
3-145387-A-29_shift_bwd.png;drinking_sipping;25;3;shift_bwd
3-145387-A-29_pitch_up.png;drinking_sipping;25;3;pitch_up
3-145387-A-29_pitch_down.png;drinking_sipping;25;3;pitch_down
3-145387-A-29_speed_up.png;drinking_sipping;25;3;speed_up
3-145387-A-29_speed_down.png;drinking_sipping;25;3;speed_down
3-145387-A-29_pitch_up2.png;drinking_sipping;25;3;pitch_up2
3-145387-A-29_noise_heavy.png;drinking_sipping;25;3;noise_heavy
3-169907-A-29_original.png;drinking_sipping;25;3;original
3-169907-A-29_noise.png;drinking_sipping;25;3;noise
3-169907-A-29_shift_fwd.png;drinking_sipping;25;3;shift_fwd
3-169907-A-29_shift_bwd.png;drinking_sipping;25;3;shift_bwd
3-169907-A-29_pitch_up.png;drinking_sipping;25;3;pitch_up
3-169907-A-29_pitch_down.png;drinking_sipping;25;3;pitch_down
3-169907-A-29_speed_up.png;drinking_sipping;25;3;speed_up
3-169907-A-29_speed_down.png;drinking_sipping;25;3;speed_down
3-169907-A-29_pitch_up2.png;drinking_sipping;25;3;pitch_up2
3-169907-A-29_noise_heavy.png;drinking_sipping;25;3;noise_heavy
3-174866-A-29_original.png;drinking_sipping;25;3;original
3-174866-A-29_noise.png;drinking_sipping;25;3;noise
3-174866-A-29_shift_fwd.png;drinking_sipping;25;3;shift_fwd
3-174866-A-29_shift_bwd.png;drinking_sipping;25;3;shift_bwd
3-174866-A-29_pitch_up.png;drinking_sipping;25;3;pitch_up
3-174866-A-29_pitch_down.png;drinking_sipping;25;3;pitch_down
3-174866-A-29_speed_up.png;drinking_sipping;25;3;speed_up
3-174866-A-29_speed_down.png;drinking_sipping;25;3;speed_down
3-174866-A-29_pitch_up2.png;drinking_sipping;25;3;pitch_up2
3-174866-A-29_noise_heavy.png;drinking_sipping;25;3;noise_heavy
3-185456-A-29_original.png;drinking_sipping;25;3;original
3-185456-A-29_noise.png;drinking_sipping;25;3;noise
3-185456-A-29_shift_fwd.png;drinking_sipping;25;3;shift_fwd
3-185456-A-29_shift_bwd.png;drinking_sipping;25;3;shift_bwd
3-185456-A-29_pitch_up.png;drinking_sipping;25;3;pitch_up
3-185456-A-29_pitch_down.png;drinking_sipping;25;3;pitch_down
3-185456-A-29_speed_up.png;drinking_sipping;25;3;speed_up
3-185456-A-29_speed_down.png;drinking_sipping;25;3;speed_down
3-185456-A-29_pitch_up2.png;drinking_sipping;25;3;pitch_up2
3-185456-A-29_noise_heavy.png;drinking_sipping;25;3;noise_heavy
4-188191-A-29_original.png;drinking_sipping;25;4;original
4-188191-A-29_noise.png;drinking_sipping;25;4;noise
4-188191-A-29_shift_fwd.png;drinking_sipping;25;4;shift_fwd
4-188191-A-29_shift_bwd.png;drinking_sipping;25;4;shift_bwd
4-188191-A-29_pitch_up.png;drinking_sipping;25;4;pitch_up
4-188191-A-29_pitch_down.png;drinking_sipping;25;4;pitch_down
4-188191-A-29_speed_up.png;drinking_sipping;25;4;speed_up
4-188191-A-29_speed_down.png;drinking_sipping;25;4;speed_down
4-188191-A-29_pitch_up2.png;drinking_sipping;25;4;pitch_up2
4-188191-A-29_noise_heavy.png;drinking_sipping;25;4;noise_heavy
4-188191-B-29_original.png;drinking_sipping;25;4;original
4-188191-B-29_noise.png;drinking_sipping;25;4;noise
4-188191-B-29_shift_fwd.png;drinking_sipping;25;4;shift_fwd
4-188191-B-29_shift_bwd.png;drinking_sipping;25;4;shift_bwd
4-188191-B-29_pitch_up.png;drinking_sipping;25;4;pitch_up
4-188191-B-29_pitch_down.png;drinking_sipping;25;4;pitch_down
4-188191-B-29_speed_up.png;drinking_sipping;25;4;speed_up
4-188191-B-29_speed_down.png;drinking_sipping;25;4;speed_down
4-188191-B-29_pitch_up2.png;drinking_sipping;25;4;pitch_up2
4-188191-B-29_noise_heavy.png;drinking_sipping;25;4;noise_heavy
4-188191-C-29_original.png;drinking_sipping;25;4;original
4-188191-C-29_noise.png;drinking_sipping;25;4;noise
4-188191-C-29_shift_fwd.png;drinking_sipping;25;4;shift_fwd
4-188191-C-29_shift_bwd.png;drinking_sipping;25;4;shift_bwd
4-188191-C-29_pitch_up.png;drinking_sipping;25;4;pitch_up
4-188191-C-29_pitch_down.png;drinking_sipping;25;4;pitch_down
4-188191-C-29_speed_up.png;drinking_sipping;25;4;speed_up
4-188191-C-29_speed_down.png;drinking_sipping;25;4;speed_down
4-188191-C-29_pitch_up2.png;drinking_sipping;25;4;pitch_up2
4-188191-C-29_noise_heavy.png;drinking_sipping;25;4;noise_heavy
4-188595-A-29_original.png;drinking_sipping;25;4;original
4-188595-A-29_noise.png;drinking_sipping;25;4;noise
4-188595-A-29_shift_fwd.png;drinking_sipping;25;4;shift_fwd
4-188595-A-29_shift_bwd.png;drinking_sipping;25;4;shift_bwd
4-188595-A-29_pitch_up.png;drinking_sipping;25;4;pitch_up
4-188595-A-29_pitch_down.png;drinking_sipping;25;4;pitch_down
4-188595-A-29_speed_up.png;drinking_sipping;25;4;speed_up
4-188595-A-29_speed_down.png;drinking_sipping;25;4;speed_down
4-188595-A-29_pitch_up2.png;drinking_sipping;25;4;pitch_up2
4-188595-A-29_noise_heavy.png;drinking_sipping;25;4;noise_heavy
4-194808-A-29_original.png;drinking_sipping;25;4;original
4-194808-A-29_noise.png;drinking_sipping;25;4;noise
4-194808-A-29_shift_fwd.png;drinking_sipping;25;4;shift_fwd
4-194808-A-29_shift_bwd.png;drinking_sipping;25;4;shift_bwd
4-194808-A-29_pitch_up.png;drinking_sipping;25;4;pitch_up
4-194808-A-29_pitch_down.png;drinking_sipping;25;4;pitch_down
4-194808-A-29_speed_up.png;drinking_sipping;25;4;speed_up
4-194808-A-29_speed_down.png;drinking_sipping;25;4;speed_down
4-194808-A-29_pitch_up2.png;drinking_sipping;25;4;pitch_up2
4-194808-A-29_noise_heavy.png;drinking_sipping;25;4;noise_heavy
4-204202-A-29_original.png;drinking_sipping;25;4;original
4-204202-A-29_noise.png;drinking_sipping;25;4;noise
4-204202-A-29_shift_fwd.png;drinking_sipping;25;4;shift_fwd
4-204202-A-29_shift_bwd.png;drinking_sipping;25;4;shift_bwd
4-204202-A-29_pitch_up.png;drinking_sipping;25;4;pitch_up
4-204202-A-29_pitch_down.png;drinking_sipping;25;4;pitch_down
4-204202-A-29_speed_up.png;drinking_sipping;25;4;speed_up
4-204202-A-29_speed_down.png;drinking_sipping;25;4;speed_down
4-204202-A-29_pitch_up2.png;drinking_sipping;25;4;pitch_up2
4-204202-A-29_noise_heavy.png;drinking_sipping;25;4;noise_heavy
4-210593-A-29_original.png;drinking_sipping;25;4;original
4-210593-A-29_noise.png;drinking_sipping;25;4;noise
4-210593-A-29_shift_fwd.png;drinking_sipping;25;4;shift_fwd
4-210593-A-29_shift_bwd.png;drinking_sipping;25;4;shift_bwd
4-210593-A-29_pitch_up.png;drinking_sipping;25;4;pitch_up
4-210593-A-29_pitch_down.png;drinking_sipping;25;4;pitch_down
4-210593-A-29_speed_up.png;drinking_sipping;25;4;speed_up
4-210593-A-29_speed_down.png;drinking_sipping;25;4;speed_down
4-210593-A-29_pitch_up2.png;drinking_sipping;25;4;pitch_up2
4-210593-A-29_noise_heavy.png;drinking_sipping;25;4;noise_heavy
4-213193-A-29_original.png;drinking_sipping;25;4;original
4-213193-A-29_noise.png;drinking_sipping;25;4;noise
4-213193-A-29_shift_fwd.png;drinking_sipping;25;4;shift_fwd
4-213193-A-29_shift_bwd.png;drinking_sipping;25;4;shift_bwd
4-213193-A-29_pitch_up.png;drinking_sipping;25;4;pitch_up
4-213193-A-29_pitch_down.png;drinking_sipping;25;4;pitch_down
4-213193-A-29_speed_up.png;drinking_sipping;25;4;speed_up
4-213193-A-29_speed_down.png;drinking_sipping;25;4;speed_down
4-213193-A-29_pitch_up2.png;drinking_sipping;25;4;pitch_up2
4-213193-A-29_noise_heavy.png;drinking_sipping;25;4;noise_heavy
5-204114-A-29_original.png;drinking_sipping;25;5;original
5-204114-A-29_noise.png;drinking_sipping;25;5;noise
5-204114-A-29_shift_fwd.png;drinking_sipping;25;5;shift_fwd
5-204114-A-29_shift_bwd.png;drinking_sipping;25;5;shift_bwd
5-204114-A-29_pitch_up.png;drinking_sipping;25;5;pitch_up
5-204114-A-29_pitch_down.png;drinking_sipping;25;5;pitch_down
5-204114-A-29_speed_up.png;drinking_sipping;25;5;speed_up
5-204114-A-29_speed_down.png;drinking_sipping;25;5;speed_down
5-204114-A-29_pitch_up2.png;drinking_sipping;25;5;pitch_up2
5-204114-A-29_noise_heavy.png;drinking_sipping;25;5;noise_heavy
5-207836-A-29_original.png;drinking_sipping;25;5;original
5-207836-A-29_noise.png;drinking_sipping;25;5;noise
5-207836-A-29_shift_fwd.png;drinking_sipping;25;5;shift_fwd
5-207836-A-29_shift_bwd.png;drinking_sipping;25;5;shift_bwd
5-207836-A-29_pitch_up.png;drinking_sipping;25;5;pitch_up
5-207836-A-29_pitch_down.png;drinking_sipping;25;5;pitch_down
5-207836-A-29_speed_up.png;drinking_sipping;25;5;speed_up
5-207836-A-29_speed_down.png;drinking_sipping;25;5;speed_down
5-207836-A-29_pitch_up2.png;drinking_sipping;25;5;pitch_up2
5-207836-A-29_noise_heavy.png;drinking_sipping;25;5;noise_heavy
5-207836-B-29_original.png;drinking_sipping;25;5;original
5-207836-B-29_noise.png;drinking_sipping;25;5;noise
5-207836-B-29_shift_fwd.png;drinking_sipping;25;5;shift_fwd
5-207836-B-29_shift_bwd.png;drinking_sipping;25;5;shift_bwd
5-207836-B-29_pitch_up.png;drinking_sipping;25;5;pitch_up
5-207836-B-29_pitch_down.png;drinking_sipping;25;5;pitch_down
5-207836-B-29_speed_up.png;drinking_sipping;25;5;speed_up
5-207836-B-29_speed_down.png;drinking_sipping;25;5;speed_down
5-207836-B-29_pitch_up2.png;drinking_sipping;25;5;pitch_up2
5-207836-B-29_noise_heavy.png;drinking_sipping;25;5;noise_heavy
5-207836-C-29_original.png;drinking_sipping;25;5;original
5-207836-C-29_noise.png;drinking_sipping;25;5;noise
5-207836-C-29_shift_fwd.png;drinking_sipping;25;5;shift_fwd
5-207836-C-29_shift_bwd.png;drinking_sipping;25;5;shift_bwd
5-207836-C-29_pitch_up.png;drinking_sipping;25;5;pitch_up
5-207836-C-29_pitch_down.png;drinking_sipping;25;5;pitch_down
5-207836-C-29_speed_up.png;drinking_sipping;25;5;speed_up
5-207836-C-29_speed_down.png;drinking_sipping;25;5;speed_down
5-207836-C-29_pitch_up2.png;drinking_sipping;25;5;pitch_up2
5-207836-C-29_noise_heavy.png;drinking_sipping;25;5;noise_heavy
5-207836-D-29_original.png;drinking_sipping;25;5;original
5-207836-D-29_noise.png;drinking_sipping;25;5;noise
5-207836-D-29_shift_fwd.png;drinking_sipping;25;5;shift_fwd
5-207836-D-29_shift_bwd.png;drinking_sipping;25;5;shift_bwd
5-207836-D-29_pitch_up.png;drinking_sipping;25;5;pitch_up
5-207836-D-29_pitch_down.png;drinking_sipping;25;5;pitch_down
5-207836-D-29_speed_up.png;drinking_sipping;25;5;speed_up
5-207836-D-29_speed_down.png;drinking_sipping;25;5;speed_down
5-207836-D-29_pitch_up2.png;drinking_sipping;25;5;pitch_up2
5-207836-D-29_noise_heavy.png;drinking_sipping;25;5;noise_heavy
5-243036-A-29_original.png;drinking_sipping;25;5;original
5-243036-A-29_noise.png;drinking_sipping;25;5;noise
5-243036-A-29_shift_fwd.png;drinking_sipping;25;5;shift_fwd
5-243036-A-29_shift_bwd.png;drinking_sipping;25;5;shift_bwd
5-243036-A-29_pitch_up.png;drinking_sipping;25;5;pitch_up
5-243036-A-29_pitch_down.png;drinking_sipping;25;5;pitch_down
5-243036-A-29_speed_up.png;drinking_sipping;25;5;speed_up
5-243036-A-29_speed_down.png;drinking_sipping;25;5;speed_down
5-243036-A-29_pitch_up2.png;drinking_sipping;25;5;pitch_up2
5-243036-A-29_noise_heavy.png;drinking_sipping;25;5;noise_heavy
5-243635-A-29_original.png;drinking_sipping;25;5;original
5-243635-A-29_noise.png;drinking_sipping;25;5;noise
5-243635-A-29_shift_fwd.png;drinking_sipping;25;5;shift_fwd
5-243635-A-29_shift_bwd.png;drinking_sipping;25;5;shift_bwd
5-243635-A-29_pitch_up.png;drinking_sipping;25;5;pitch_up
5-243635-A-29_pitch_down.png;drinking_sipping;25;5;pitch_down
5-243635-A-29_speed_up.png;drinking_sipping;25;5;speed_up
5-243635-A-29_speed_down.png;drinking_sipping;25;5;speed_down
5-243635-A-29_pitch_up2.png;drinking_sipping;25;5;pitch_up2
5-243635-A-29_noise_heavy.png;drinking_sipping;25;5;noise_heavy
5-259640-A-29_original.png;drinking_sipping;25;5;original
5-259640-A-29_noise.png;drinking_sipping;25;5;noise
5-259640-A-29_shift_fwd.png;drinking_sipping;25;5;shift_fwd
5-259640-A-29_shift_bwd.png;drinking_sipping;25;5;shift_bwd
5-259640-A-29_pitch_up.png;drinking_sipping;25;5;pitch_up
5-259640-A-29_pitch_down.png;drinking_sipping;25;5;pitch_down
5-259640-A-29_speed_up.png;drinking_sipping;25;5;speed_up
5-259640-A-29_speed_down.png;drinking_sipping;25;5;speed_down
5-259640-A-29_pitch_up2.png;drinking_sipping;25;5;pitch_up2
5-259640-A-29_noise_heavy.png;drinking_sipping;25;5;noise_heavy
1-20545-A-28_original.png;snoring;26;1;original
1-20545-A-28_noise.png;snoring;26;1;noise
1-20545-A-28_shift_fwd.png;snoring;26;1;shift_fwd
1-20545-A-28_shift_bwd.png;snoring;26;1;shift_bwd
1-20545-A-28_pitch_up.png;snoring;26;1;pitch_up
1-20545-A-28_pitch_down.png;snoring;26;1;pitch_down
1-20545-A-28_speed_up.png;snoring;26;1;speed_up
1-20545-A-28_speed_down.png;snoring;26;1;speed_down
1-20545-A-28_pitch_up2.png;snoring;26;1;pitch_up2
1-20545-A-28_noise_heavy.png;snoring;26;1;noise_heavy
1-27403-A-28_original.png;snoring;26;1;original
1-27403-A-28_noise.png;snoring;26;1;noise
1-27403-A-28_shift_fwd.png;snoring;26;1;shift_fwd
1-27403-A-28_shift_bwd.png;snoring;26;1;shift_bwd
1-27403-A-28_pitch_up.png;snoring;26;1;pitch_up
1-27403-A-28_pitch_down.png;snoring;26;1;pitch_down
1-27403-A-28_speed_up.png;snoring;26;1;speed_up
1-27403-A-28_speed_down.png;snoring;26;1;speed_down
1-27403-A-28_pitch_up2.png;snoring;26;1;pitch_up2
1-27403-A-28_noise_heavy.png;snoring;26;1;noise_heavy
1-27405-A-28_original.png;snoring;26;1;original
1-27405-A-28_noise.png;snoring;26;1;noise
1-27405-A-28_shift_fwd.png;snoring;26;1;shift_fwd
1-27405-A-28_shift_bwd.png;snoring;26;1;shift_bwd
1-27405-A-28_pitch_up.png;snoring;26;1;pitch_up
1-27405-A-28_pitch_down.png;snoring;26;1;pitch_down
1-27405-A-28_speed_up.png;snoring;26;1;speed_up
1-27405-A-28_speed_down.png;snoring;26;1;speed_down
1-27405-A-28_pitch_up2.png;snoring;26;1;pitch_up2
1-27405-A-28_noise_heavy.png;snoring;26;1;noise_heavy
1-39937-A-28_original.png;snoring;26;1;original
1-39937-A-28_noise.png;snoring;26;1;noise
1-39937-A-28_shift_fwd.png;snoring;26;1;shift_fwd
1-39937-A-28_shift_bwd.png;snoring;26;1;shift_bwd
1-39937-A-28_pitch_up.png;snoring;26;1;pitch_up
1-39937-A-28_pitch_down.png;snoring;26;1;pitch_down
1-39937-A-28_speed_up.png;snoring;26;1;speed_up
1-39937-A-28_speed_down.png;snoring;26;1;speed_down
1-39937-A-28_pitch_up2.png;snoring;26;1;pitch_up2
1-39937-A-28_noise_heavy.png;snoring;26;1;noise_heavy
1-40621-A-28_original.png;snoring;26;1;original
1-40621-A-28_noise.png;snoring;26;1;noise
1-40621-A-28_shift_fwd.png;snoring;26;1;shift_fwd
1-40621-A-28_shift_bwd.png;snoring;26;1;shift_bwd
1-40621-A-28_pitch_up.png;snoring;26;1;pitch_up
1-40621-A-28_pitch_down.png;snoring;26;1;pitch_down
1-40621-A-28_speed_up.png;snoring;26;1;speed_up
1-40621-A-28_speed_down.png;snoring;26;1;speed_down
1-40621-A-28_pitch_up2.png;snoring;26;1;pitch_up2
1-40621-A-28_noise_heavy.png;snoring;26;1;noise_heavy
1-40967-A-28_original.png;snoring;26;1;original
1-40967-A-28_noise.png;snoring;26;1;noise
1-40967-A-28_shift_fwd.png;snoring;26;1;shift_fwd
1-40967-A-28_shift_bwd.png;snoring;26;1;shift_bwd
1-40967-A-28_pitch_up.png;snoring;26;1;pitch_up
1-40967-A-28_pitch_down.png;snoring;26;1;pitch_down
1-40967-A-28_speed_up.png;snoring;26;1;speed_up
1-40967-A-28_speed_down.png;snoring;26;1;speed_down
1-40967-A-28_pitch_up2.png;snoring;26;1;pitch_up2
1-40967-A-28_noise_heavy.png;snoring;26;1;noise_heavy
1-47923-A-28_original.png;snoring;26;1;original
1-47923-A-28_noise.png;snoring;26;1;noise
1-47923-A-28_shift_fwd.png;snoring;26;1;shift_fwd
1-47923-A-28_shift_bwd.png;snoring;26;1;shift_bwd
1-47923-A-28_pitch_up.png;snoring;26;1;pitch_up
1-47923-A-28_pitch_down.png;snoring;26;1;pitch_down
1-47923-A-28_speed_up.png;snoring;26;1;speed_up
1-47923-A-28_speed_down.png;snoring;26;1;speed_down
1-47923-A-28_pitch_up2.png;snoring;26;1;pitch_up2
1-47923-A-28_noise_heavy.png;snoring;26;1;noise_heavy
1-53444-A-28_original.png;snoring;26;1;original
1-53444-A-28_noise.png;snoring;26;1;noise
1-53444-A-28_shift_fwd.png;snoring;26;1;shift_fwd
1-53444-A-28_shift_bwd.png;snoring;26;1;shift_bwd
1-53444-A-28_pitch_up.png;snoring;26;1;pitch_up
1-53444-A-28_pitch_down.png;snoring;26;1;pitch_down
1-53444-A-28_speed_up.png;snoring;26;1;speed_up
1-53444-A-28_speed_down.png;snoring;26;1;speed_down
1-53444-A-28_pitch_up2.png;snoring;26;1;pitch_up2
1-53444-A-28_noise_heavy.png;snoring;26;1;noise_heavy
2-110417-A-28_original.png;snoring;26;2;original
2-110417-A-28_noise.png;snoring;26;2;noise
2-110417-A-28_shift_fwd.png;snoring;26;2;shift_fwd
2-110417-A-28_shift_bwd.png;snoring;26;2;shift_bwd
2-110417-A-28_pitch_up.png;snoring;26;2;pitch_up
2-110417-A-28_pitch_down.png;snoring;26;2;pitch_down
2-110417-A-28_speed_up.png;snoring;26;2;speed_up
2-110417-A-28_speed_down.png;snoring;26;2;speed_down
2-110417-A-28_pitch_up2.png;snoring;26;2;pitch_up2
2-110417-A-28_noise_heavy.png;snoring;26;2;noise_heavy
